Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw
1996-10-11,27.499999999998945,27.789999999998933,25.79999999999901,26.0,1938404.0,0.0723636363636701,-0.7537688442202254,0.6447276,0.92786413
1996-10-14,25.999999999999,26.27999999999899,22.499999999999133,25.9,449883.0,0.1453846153846483,-0.0264550264547558,0.6434258,0.92786413
1996-10-15,25.79999999999901,26.29999999999899,25.50999999999902,25.98,140188.08000000002,0.0306201550387973,0.2278481012667971,0.64084387,0.92786413
1996-10-16,26.29999999999908,28.479999999999,26.19999999999908,28.48,486979.52,0.0866920152091603,0.9561403508772108,0.6370838,0.92786413
1996-10-17,28.799999999999024,30.38999999999897,28.47999999999904,29.5,784051.0,0.0663194444444767,0.3664921465971908,0.6323579,0.34917656
1996-10-18,29.49999999999895,29.589999999998945,27.75999999999901,28.0,329532.0,0.0620338983051164,-0.8196721311465494,0.62694633,0.34917656
1996-10-21,27.99999999999897,28.14999999999896,27.089999999999,27.12,163560.72,0.0378571428571771,-0.8301886792435584,0.62104064,0.34917656
1996-10-22,26.099999999999028,27.969999999998954,26.099999999999028,26.75,182649.0,0.0716475095785794,0.3475935828880481,0.61451864,0.34917656
1996-10-23,27.119999999999,27.19999999999899,26.599999999999014,26.95,111330.45,0.0221238938053457,-0.2833333333311993,0.60676026,0.34917656
1996-10-24,27.299999999998978,27.49999999999897,26.599999999999003,26.6,91078.4,0.0329670329670684,-0.7777777777758048,0.596641,0.34917656
1996-10-25,26.99999999999899,27.449999999998973,26.45999999999901,26.66,107226.52,0.0366666666667023,-0.3434343434329901,0.5828019,0.34917656
1996-10-28,26.579999999999007,26.989999999999,26.579999999999007,26.75,93732.0,0.0154251316779904,0.4146341463428881,0.5641925,0.34917656
1996-10-29,26.779999999999045,28.089999999999,26.51999999999905,28.0,192948.0,0.0586258401792733,0.7770700636944085,0.5407027,0.34917656
1996-10-30,28.01999999999897,28.689999999998943,26.709999999999017,27.1,201136.2,0.0706638115632023,-0.4646464646457243,0.513557,0.34917656
1996-10-31,27.299999999999,27.79999999999898,26.87999999999901,27.25,157886.5,0.033699633699669,-0.0543478260858112,0.48517784,0.23876774
1996-11-01,26.999999999998973,27.17999999999897,25.519999999999023,26.2,158824.4,0.0614814814815163,-0.4819277108424825,0.45848733,0.23876774
1996-11-04,26.169999999999007,26.58999999999899,25.99999999999901,26.3,64645.4,0.0225448987390515,0.2203389830521663,0.43596298,0.23876774
